2020
2581.25, 61, 1906
21538, 62, 62
2299, 62, 844
2904, 62, 878
317.75, 62, 1230
1019.25, 63, 1424
114.75, 63, 1458
2625, 63, 1640
96.75, 63, 1908
14238, 64, 64
181.25, 64, 204
2212.5, 64, 284
62.5, 64, 1066
150, 64, 1476
81.25, 64, 1838
112.5, 64, 1902
21.5, 65, 144
27, 65, 204
4180, 65, 238
181.25, 65, 310
60, 65, 322
7.5, 65, 336
216.75, 65, 436
110, 65, 450
67.5, 65, 488
246.5, 65, 502
33.75, 65, 510
4192.5, 65, 554
181.25, 65, 782
36, 65, 808
236.25, 65, 862
40, 65, 882
309, 65, 978
62.5, 65, 1020
139.75, 65, 1064
101.5, 65, 1112
146.25, 65, 1154
4598, 65, 1188
369.75, 65, 1268
60.75, 65, 1286
76.5, 65, 1326
440.75, 65, 1392
65, 65, 1414
1653.75, 65, 1502
21.5, 65, 1582
405, 65, 1638
159.5, 65, 1752
82.5, 65, 1862
20, 65, 1970
301, 65, 2000
19702.5, 66, 66
1443, 66, 314
1665, 66, 932
2664, 66, 1352
315, 67, 36
287.5, 67, 314
76, 67, 342
64, 67, 936
131.25, 67, 942
243.75, 67, 1196
49, 67, 1246
318.75, 67, 1516
275, 67, 1536
42, 67, 1566
84, 67, 1628
12.5, 67, 1698
343, 67, 1822
25, 67, 1958
994.5, 68, 16
276.25, 68, 44
15414.75, 68, 68
155, 68, 256
160, 68, 994
607.75, 68, 1302
100, 68, 1838
2310, 69, 138
472.5, 69, 176
153, 69, 224
160, 69, 304
33.25, 69, 974
612, 69, 1410
40, 69, 1424
2926, 69, 1442
385, 69, 1478
693, 69, 1702
2695, 69, 1752
76.5, 69, 1808
119, 69, 1824
136, 69, 1940
229.5, 69, 2016
33208.5, 70, 70
18, 70, 272
4309.5, 70, 436
282, 70, 462
47.5, 70, 498
135.25, 70, 794
40, 70, 894
3.75, 70, 940
84, 70, 960
552.25, 70, 1022
65.25, 70, 1070
1010.25, 70, 1272
329, 70, 1634
40.5, 70, 1642
2254, 70, 1744
67.5, 70, 1858
2873, 70, 1862
2535, 70, 1944
2197, 70, 2006
57, 71, 0
58, 71, 114
333.5, 71, 130
304, 71, 288
1064.25, 71, 290
52.25, 71, 320
166.75, 71, 420
275.5, 71, 448
272, 71, 564
17.5, 71, 760
152, 71, 826
152, 71, 908
33, 71, 968
28.75, 71, 1124
133, 71, 1180
332.5, 71, 1208
17.5, 71, 1428
209, 71, 1596
32.5, 71, 1598
3002, 71, 1678
3743, 71, 1694
161.5, 71, 1718
275.5, 71, 1720
1890, 71, 1768
427.5, 71, 1784
2919.75, 72, 6
16920.75, 72, 72
181.25, 72, 82
76, 72, 350
36.25, 72, 376
355.25, 72, 446
76, 72, 744
12, 72, 1070
5, 72, 1472
888, 72, 1548
50.75, 72, 1760
43.5, 72, 1796
3256.5, 73, 78
317.25, 73, 102
54, 73, 130
360, 73, 138
310.5, 73, 140
81, 73, 366
100, 73, 516
168.75, 73, 662
497.25, 73, 886
1644.5, 73, 898
295.75, 73, 1304
24, 73, 1336
1876, 73, 1400
76, 73, 1408
159.25, 73, 1426
456, 73, 1442
60, 73, 1478
160, 73, 1572
2234.25, 73, 1582
200, 73, 1614
108, 73, 1702
420, 73, 1752
128, 73, 1778
120, 73, 1786
68.25, 73, 1854
36, 73, 1884
113.75, 73, 1968
18496, 74, 74
225.5, 74, 546
470, 74, 1506
2384.25, 74, 1620
1589.5, 74, 1708
3219.5, 74, 1762
4048, 75, 32
2341.75, 75, 82
483.75, 75, 86
356.5, 75, 140
459, 75, 162
36.25, 75, 202
195, 75, 216
65.25, 75, 242
797, 75, 384
18, 75, 526
365.5, 75, 540
4171, 75, 552
36.25, 75, 580
473, 75, 726
253, 75, 860
414, 75, 1026
6.5, 75, 1042
322.5, 75, 1244
181.25, 75, 1362
99, 75, 1376
354.75, 75, 1506
171, 75, 1678
172.5, 75, 1794
204.25, 75, 1806
351, 75, 1860
22295, 76, 76
231, 76, 218
1837.5, 76, 750
77, 76, 966
2878.75, 76, 1170
297, 76, 1316
122.5, 76, 1546
240, 77, 62
62, 77, 114
356.5, 77, 130
4362.5, 77, 186
178.25, 77, 420
1774.5, 77, 462
245, 77, 670
37.5, 77, 918
4030.25, 77, 1028
159.25, 77, 1136
149.5, 77, 1170
216, 77, 1202
214.5, 77, 1420
85, 77, 1464
85.75, 77, 1608
75, 77, 1742
2896, 77, 1772
16, 77, 1824
408, 77, 1896
32064, 78, 78
24.5, 78, 106
376, 78, 388
14, 78, 412
3078.5, 78, 528
140, 78, 688
55, 78, 860
4896, 78, 886
575.75, 78, 906
36.75, 78, 916
586.5, 78, 1004
54.25, 78, 1230
4715, 78, 1728
672, 78, 1854
1610, 78, 1862
31.5, 79, 1030
8.25, 79, 1766
30, 79, 1884
33853, 80, 80
176, 80, 104
4753, 80, 278
67.5, 80, 398
2423.75, 80, 430
66, 80, 636
427.5, 80, 724
3825, 80, 728
551.25, 80, 820
110, 80, 858
315, 80, 1226
1552, 80, 1556
2371.25, 81, 296
1761.5, 81, 366
1626, 81, 504
948.5, 81, 662
2913.25, 81, 770
195.25, 81, 1046
2777.75, 81, 1060
47.5, 81, 1364
76.5, 81, 1380
168, 81, 1478
119, 81, 1776
420.75, 81, 1950
37710.25, 82, 82
4499.75, 82, 110
127.5, 82, 150
583.75, 82, 202
1050.75, 82, 242
133.25, 82, 246
459, 82, 276
1140, 82, 570
583.75, 82, 580
36, 82, 846
4335, 82, 874
492, 82, 884
276.75, 82, 946
396, 82, 1060
612, 82, 1110
127.5, 82, 1196
358.75, 82, 1290
276.75, 82, 1328
492, 82, 1340
2918.75, 82, 1362
116, 82, 1410
146.25, 82, 1526
204, 82, 1568
4512, 82, 1590
1023.75, 82, 1608
297.25, 82, 1650
229.5, 82, 1670
3680, 82, 1942
63.75, 83, 260
8.5, 83, 644
51, 83, 1064
1517.25, 83, 1138
2640, 83, 1188
93.5, 83, 1402
144.5, 83, 1754
149.5, 83, 2002
92.5, 84, 26
28864, 84, 84
4510, 84, 104
181.5, 84, 190
56, 84, 240
3749, 84, 326
247, 84, 474
376.25, 84, 552
88, 84, 634
253.75, 84, 684
2294.5, 84, 698
280, 84, 758
1012, 84, 774
10, 84, 840
32.5, 84, 874
932.5, 84, 964
471.5, 84, 1284
227.5, 84, 1390
258.5, 84, 1566
230, 84, 1654
636, 84, 1658
122.5, 84, 1746
15, 84, 1764
96.25, 84, 1816
152, 84, 1876
311.75, 84, 1906
385, 84, 1930
299, 84, 1968
128.25, 85, 118
2706.75, 85, 144
95, 85, 158
84, 85, 266
36.75, 85, 380
143.75, 85, 440
134.75, 85, 446
50, 85, 534
3339.25, 85, 574
7, 85, 598
195.75, 85, 726
45, 85, 758
1795, 85, 794
44, 85, 858
180.5, 85, 914
155, 85, 942
355.25, 85, 980
4348.75, 85, 992
225, 85, 1012
32, 85, 1028
131.25, 85, 1150
465.5, 85, 1180
2797.75, 85, 1232
58, 85, 1248
62, 85, 1250
10, 85, 1338
22.5, 85, 1350
276.75, 85, 1402
551.25, 85, 1462
4512.5, 85, 1788
110, 85, 1988
27843.75, 86, 86
375, 86, 166
143.5, 86, 190
90, 86, 510
154, 86, 626
5637.5, 86, 632
150, 86, 652
1875, 86, 824
843.75, 86, 990
587.5, 86, 1106
1414.5, 86, 1150
390, 86, 1154
7, 86, 1306
262.5, 86, 1318
58.75, 86, 1494
4410, 86, 1502
140, 86, 1622
31.5, 86, 1796
123, 87, 26
365.5, 87, 54
36, 87, 98
110.5, 87, 306
15, 87, 584
1507, 87, 1198
204, 87, 1308
374, 87, 1512
3740, 87, 1878
382.5, 87, 1952
1320, 88, 20
29280, 88, 88
63, 88, 308
59.5, 88, 490
2520, 88, 594
360, 88, 622
1440, 88, 848
829.5, 88, 888
15.75, 88, 914
2700, 88, 922
2700, 88, 966
1380, 88, 1308
70, 88, 1408
192, 88, 1558
15.75, 88, 1956
176, 88, 1968
4162.5, 89, 260
214.5, 89, 394
184.5, 89, 398
1287, 89, 432
390, 89, 516
59.5, 89, 550
3546.5, 89, 568
152.75, 89, 604
551.25, 89, 644
293.75, 89, 810
2593.5, 89, 896
256.25, 89, 982
185.25, 89, 1240
33.75, 89, 1344
194.75, 89, 1494
44, 89, 1516
35.25, 89, 1648
18377.25, 90, 90
114, 90, 232
2461.75, 90, 636
38, 90, 718
228, 90, 1108
400.75, 90, 1388
2014, 90, 1542
132, 91, 232
133, 91, 270
1147.5, 91, 316
44, 91, 374
3130, 91, 376
16, 91, 380
30, 91, 402
178.5, 91, 444
87.5, 91, 554
84, 91, 558
84, 91, 620
73.5, 91, 756
112.5, 91, 810
157.5, 91, 820
688, 91, 1006
108.75, 91, 1336
2572.5, 91, 1584
1444, 91, 1908
2425.75, 91, 1922
12264, 92, 92
1259.25, 92, 498
9, 92, 1414
27, 92, 1776
1611, 92, 1990
33.25, 93, 206
135, 93, 216
1968.5, 93, 220
1200, 93, 586
1714.5, 93, 646
1143, 93, 1100
64, 93, 1260
81, 93, 1278
2286, 93, 1496
58.5, 93, 1530
144, 93, 1854
2038.5, 93, 1872
2687.5, 94, 4
2355.75, 94, 48
47730, 94, 94
510, 94, 108
282, 94, 146
112.5, 94, 214
27, 94, 222
240, 94, 292
370, 94, 432
270, 94, 640
376, 94, 808
510, 94, 906
2580, 94, 1012
282, 94, 1058
5399.5, 94, 1120
80, 94, 1192
40.5, 94, 1348
322.5, 94, 1402
3626, 94, 1480
551.25, 94, 1594
458.25, 94, 1666
4300, 94, 1708
350, 94, 1848
1505, 94, 1928
395.25, 95, 20
74.75, 95, 100
364.25, 95, 152
327, 95, 204
23.25, 95, 338
161.5, 95, 372
38.75, 95, 450
817.5, 95, 488
271.25, 95, 838
31, 95, 840
2861.25, 95, 862
165, 95, 918
106.25, 95, 1114
5, 95, 1186
735.75, 95, 1286
374, 95, 1464
3789.75, 95, 1470
29.75, 95, 1578
330, 95, 1742
302.25, 95, 1790
51, 95, 1938
16719.5, 96, 96
595, 96, 300
476, 96, 660
249.75, 96, 988
277.5, 96, 1214
238, 96, 1456
138.75, 96, 1832
301, 97, 72
132.25, 97, 298
2613, 97, 328
270.25, 97, 340
3136, 97, 822
268, 97, 970
86.25, 97, 1122
252, 97, 1308
2680, 97, 1430
3082, 97, 1486
154, 97, 1492
120, 97, 1970
51.75, 97, 1978
16683, 98, 98
2739, 98, 810
1431.75, 98, 1460
98, 99, 146
1787.5, 99, 156
1680, 99, 494
1920, 99, 738
105, 99, 770
2640, 99, 956
1480.5, 99, 1042
178.5, 99, 1182
150.5, 99, 1396
3000, 99, 1402
1200, 99, 1612
3524.25, 100, 42
42100.5, 100, 100
351.5, 100, 134
55.5, 100, 206
1768, 100, 232
242, 100, 366
1878.5, 100, 394
582.75, 100, 536
104, 100, 796
5193.5, 100, 806
3003, 100, 848
207, 100, 890
108, 100, 1068
209, 100, 1208
264, 100, 1312
884, 100, 1436
169, 100, 1448
212.5, 100, 1466
4199, 100, 1578
312, 100, 1598
3000, 100, 1622
161.5, 100, 1632
1326, 100, 1636
66, 100, 1780
396, 100, 1916
8.75, 101, 128
11.25, 101, 262
36.75, 101, 296
6.75, 101, 446
22.5, 101, 494
1.5, 101, 556
294.75, 101, 564
28, 101, 566
12.25, 101, 816
2750, 101, 860
492.75, 101, 940
2310, 101, 1098
1045, 101, 1426
27.75, 101, 1574
9.75, 101, 1714
1540, 101, 1716
1815, 101, 1734
18, 101, 1776
24762.75, 102, 102
421.75, 102, 314
217.5, 102, 588
14.5, 102, 648
120.5, 102, 704
723, 102, 960
482, 102, 1254
885.5, 102, 1348
2711.25, 102, 1678
27.5, 102, 1876
108.75, 102, 1972
379.5, 103, 0
1668.75, 103, 44
1633.5, 103, 86
206.25, 103, 114
2486, 103, 348
81, 103, 374
732, 103, 458
4230, 103, 652
160, 103, 696
270.25, 103, 718
587.5, 103, 812
110, 103, 824
198, 103, 858
340.75, 103, 958
49.5, 103, 990
5092.5, 103, 992
208, 103, 1074
1940, 103, 1118
542.25, 103, 1142
3516.25, 103, 1186
4850, 103, 1274
209, 103, 1280
2425, 103, 1374
246.75, 103, 1410
24, 103, 1500
387.75, 103, 1624
55, 103, 1672
848.75, 103, 1682
49.5, 103, 1728
225.5, 103, 1902
2304, 103, 2014
3172.75, 104, 90
26239.5, 104, 104
2915.5, 104, 264
5954.25, 104, 282
71.5, 104, 292
204, 104, 366
484.5, 104, 494
217.5, 104, 626
360, 104, 634
33, 104, 728
204, 104, 1146
120, 104, 1230
2437.5, 104, 1384
76, 104, 1516
112.75, 104, 1546
650.25, 104, 1694
357, 104, 1772
267.75, 104, 1864
93, 104, 1896
2317.25, 105, 34
212.75, 105, 160
2062.5, 105, 370
40.5, 105, 390
212.75, 105, 610
178.25, 105, 1062
161, 105, 1348
406.5, 105, 1358
16.5, 105, 1412
756.25, 105, 1584
189.75, 105, 1618
5, 105, 1876
28.75, 105, 1906
1134, 106, 64
31004, 106, 106
239.25, 106, 116
138, 106, 180
382.5, 106, 204
3324.75, 106, 212
23, 106, 236
2208, 106, 342
80, 106, 390
31.25, 106, 516
34.5, 106, 696
32, 106, 732
38, 106, 808
172, 106, 836
18, 106, 842
132, 106, 856
10, 106, 1006
36, 106, 1044
2970, 106, 1072
19.5, 106, 1190
7.5, 106, 1336
95, 106, 1338
586.25, 106, 1400
23.75, 106, 1408
50, 106, 1572
234, 106, 1606
62.5, 106, 1614
88, 106, 1626
63, 106, 1644
371.25, 106, 1674
40, 106, 1778
37.5, 106, 1786
184, 106, 1856
48, 106, 1858
404.25, 106, 1866
11.25, 106, 1884
76.5, 106, 1910
17.5, 106, 1922
68.25, 107, 94
60, 107, 194
178.5, 107, 204
321.75, 107, 222
198, 107, 232
161.25, 107, 322
4, 107, 324
408.5, 107, 362
382.5, 107, 394
632, 107, 412
1134.25, 107, 416
38, 107, 686
785.25, 107, 722
60, 107, 816
42, 107, 834
204, 107, 852
17, 107, 872
255, 107, 902
483.75, 107, 914
4837.5, 107, 970
3228.25, 107, 1206
3402.75, 107, 1320
186, 107, 1322
314.5, 107, 1414
68, 107, 1430
150, 107, 1654
3627, 107, 1750
261.75, 107, 1822
60, 107, 1860
94.25, 108, 2
949, 108, 56
24637, 108, 108
71.75, 108, 186
102, 108, 310
607.25, 108, 352
3464.5, 108, 552
99, 108, 646
9.75, 108, 752
275, 108, 856
33, 108, 916
225.5, 108, 928
38.25, 108, 1064
433.5, 108, 1070
369, 108, 1124
95, 108, 1374
110, 108, 1704
331.5, 108, 1714
92.25, 108, 1718
153, 108, 1932
322, 109, 16
332.5, 109, 144
428.75, 109, 146
99, 109, 210
22.5, 109, 226
3.5, 109, 234
174, 109, 280
2120.25, 109, 386
80.5, 109, 452
2537.5, 109, 618
4013.5, 109, 690
149.5, 109, 820
2583, 109, 838
123.25, 109, 872
3653.75, 109, 878
13.5, 109, 944
224.75, 109, 998
78, 109, 1036
13, 109, 1042
271.25, 109, 1046
35.75, 109, 1086
2863.75, 109, 1116
103.5, 109, 1266
195.5, 109, 1320
108, 109, 1368
2962.5, 109, 1386
138, 109, 1416
241.5, 109, 1418
271.25, 109, 1512
32.5, 109, 1538
1033.5, 109, 1636
42.5, 110, 88
34022.5, 110, 110
187, 110, 134
3396, 110, 180
204, 110, 208
144, 110, 724
120, 110, 726
3720, 110, 884
2092.5, 110, 946
2712.5, 110, 1290
144.5, 110, 1292
2092.5, 110, 1328
3720, 110, 1340
2247.5, 110, 1650
4029, 110, 1700
25.5, 110, 1782
1771, 111, 6
187.5, 111, 40
380, 111, 236
390, 111, 238
224.75, 111, 274
759, 111, 344
561, 111, 404
195.75, 111, 494
5060, 111, 724
297, 111, 780
187.5, 111, 782
143, 111, 876
392, 111, 980
196, 111, 1094
429, 111, 1188
1288, 111, 1328
50, 111, 1412
2622, 111, 1436
55, 111, 1442
72, 111, 1486
420, 111, 1508
264, 111, 1586
5439.5, 111, 1588
164, 111, 1638
159.5, 111, 1708
15.75, 111, 1760
4933.5, 111, 1764
198, 111, 1872
5060, 111, 1946
385, 111, 2008
4983, 112, 2
308, 112, 16
358.75, 112, 96
31030.5, 112, 112
24.5, 112, 206
370, 112, 268
3060, 112, 396
65.25, 112, 402
77, 112, 452
453, 112, 688
3839, 112, 690
133.25, 112, 1042
87, 112, 1046
60, 112, 1174
99, 112, 1266
187, 112, 1320
24.5, 112, 1378
132, 112, 1416
231, 112, 1418
3062.5, 112, 1442
120, 112, 1500
2117.5, 112, 1562
58, 112, 1618
220.5, 112, 2014
117.5, 113, 8
137.75, 113, 46
150, 113, 188
156, 113, 244
55, 113, 262
80, 113, 276
540, 113, 278
1164, 113, 396
47.5, 113, 436
68.75, 113, 454
96, 113, 468
80, 113, 556
397.75, 113, 574
312, 113, 724
3264, 113, 784
50, 113, 788
369.75, 113, 828
90, 113, 886
115.75, 113, 914
112.5, 113, 928
369.75, 113, 1034
217.5, 113, 1066
296, 113, 1148
195.75, 113, 1196
333.25, 113, 1232
156, 113, 1240
369.75, 113, 1272
2287.5, 113, 1366
264, 113, 1430
20, 113, 1472
537.5, 113, 1788
1212.5, 113, 1812
31.25, 113, 1946
573.75, 114, 16
44560.5, 114, 114
6209.25, 114, 272
99, 114, 382
125, 114, 388
135, 114, 410
1582.75, 114, 518
37.5, 114, 526
600, 114, 534
33.75, 114, 540
537.5, 114, 542
225, 114, 578
846, 114, 638
15, 114, 644
116.25, 114, 712
324, 114, 794
100, 114, 796
4500, 114, 836
2887.5, 114, 848
150, 114, 890
101.25, 114, 906
138.75, 114, 936
290, 114, 958
1661.25, 114, 1056
52.5, 114, 1126
588, 114, 1158
5712, 114, 1336
110.25, 114, 1378
162.5, 114, 1448
730.5, 114, 1506
300, 114, 1598
396, 114, 1616
83.25, 114, 1712
90, 114, 1740
87.5, 114, 1746
450, 114, 1822
1645.75, 114, 1856
258.75, 114, 1860
480, 114, 1890
315, 114, 1944
2293.75, 114, 1972
35, 115, 14
107.25, 115, 96
1281, 115, 338
38.5, 115, 446
56, 115, 558
2820, 115, 734
117, 115, 838
1144, 115, 922
7, 115, 1122
42, 115, 1194
1631.5, 115, 1208
33, 115, 1650
330, 115, 1666
2464, 115, 1710
38.5, 115, 1756
133, 115, 1770
206.25, 115, 1828
29737.5, 116, 116
5.5, 116, 144
190, 116, 324
85.5, 116, 326
235.75, 116, 424
1072.5, 116, 554
1452, 116, 602
71.75, 116, 608
99, 116, 650
225.5, 116, 678
121, 116, 724
147.25, 116, 836
23.5, 116, 890
164, 116, 966
8.5, 116, 1042
35.75, 116, 1064
2340, 116, 1118
4, 116, 1322
292.5, 116, 1332
112.75, 116, 1392
822.25, 116, 1454
5.5, 116, 1582
1012.5, 116, 1606
2398.5, 116, 1642
170, 116, 1686
8, 116, 1734
180, 116, 1804
77, 116, 2000
786.5, 117, 16
246.5, 117, 94
2788.5, 117, 508
153, 117, 618
76.5, 117, 728
561, 117, 806
214.5, 117, 1132
3187.5, 117, 1240
484.5, 117, 1262
331.5, 117, 1280
178.5, 117, 1486
286, 117, 1496
42.5, 117, 1840
425, 117, 1916
42880.75, 118, 118
142.5, 118, 126
333, 118, 268
2754, 118, 396
154, 118, 494
470, 118, 508
160, 118, 532
326.25, 118, 584
3898.25, 118, 614
311.75, 118, 618
3914, 118, 736
176, 118, 738
16, 118, 868
256, 118, 890
30, 118, 920
242, 118, 956
285, 118, 992
294.5, 118, 1106
261, 118, 1126
64, 118, 1140
266, 118, 1168
54, 118, 1174
275, 118, 1402
320, 118, 1468
108, 118, 1500
253.75, 118, 1512
72.5, 118, 1516
66, 118, 1524
3172.75, 118, 1584
110, 118, 1612
120, 118, 1718
166.75, 118, 1722
282, 118, 1738
470, 118, 1766
130.5, 118, 1770
368, 118, 1778
310, 118, 1784
2892.25, 118, 1894
222, 118, 1904
43.5, 118, 1932
1625, 119, 560
3540.25, 119, 694
2687.5, 119, 1022
312.5, 119, 1576
1562.5, 119, 1864
490, 119, 1888
187.5, 119, 1960
3060, 120, 2
30727.5, 120, 120
187.5, 120, 410
153, 120, 636
1785, 120, 688
1657.5, 120, 746
255, 120, 1006
510, 120, 1182
2103.75, 120, 1310
2677.5, 120, 1422
510, 120, 1510
3187.5, 120, 1614
522.75, 120, 1834
9.75, 120, 1840
214.5, 121, 146
72, 121, 216
182, 121, 306
299, 121, 318
4100.75, 121, 322
2178, 121, 426
50.75, 121, 428
166.25, 121, 438
2562, 121, 462
246.75, 121, 588
470, 121, 638
73.5, 121, 780
65.25, 121, 960
116, 121, 976
17.25, 121, 1016
5017.25, 121, 1022
117.5, 121, 1108
318.5, 121, 1148
2001, 121, 1214
211.5, 121, 1292
9.5, 121, 1716
123.5, 121, 1720
317.25, 121, 1758
92, 121, 1784
68.25, 121, 1942
299, 122, 112
27768, 122, 122
39, 122, 260
182, 122, 300
1401.75, 122, 544
110.5, 122, 622
100, 122, 734
65, 122, 1004
150, 122, 1170
70, 122, 1192
1201.5, 122, 1468
117, 122, 1586
667.5, 122, 1614
162.5, 122, 1930
267, 122, 1960
927, 123, 52
91, 123, 174
46.5, 123, 220
116.5, 123, 272
166.25, 123, 278
246, 123, 408
175.5, 123, 618
2502.5, 123, 642
331.5, 123, 810
2408.75, 123, 856
182, 123, 918
318.5, 123, 954
2678, 123, 1028
2827.5, 123, 1030
1355.5, 123, 1116
110.5, 123, 1126
253.75, 123, 1180
310, 123, 1198
102, 123, 1228
1545, 123, 1436
78.75, 123, 1640
4223, 123, 1688
286, 123, 1724
1219.75, 123, 1726
70, 123, 1776
4223, 123, 1824
221, 123, 1868
4, 124, 28
35889.75, 124, 124
47, 124, 398
1568, 124, 466
408, 124, 508
82.25, 124, 732
49, 124, 966
160, 124, 1022
2125, 124, 1300
3.5, 124, 1458
3948.75, 124, 1574
29, 124, 1654
35, 124, 1716
1491.75, 124, 1848
43, 124, 1866
115, 124, 1926
2921.25, 125, 82
540.5, 125, 538
2850, 125, 928
157.25, 125, 1786
268.25, 125, 1806
264.5, 126, 94
20, 126, 106
33303.75, 126, 126
2648.25, 126, 178
120, 126, 192
5100, 126, 222
102, 126, 254
80, 126, 288
155.25, 126, 414
2278, 126, 658
112.5, 126, 814
2443.75, 126, 832
85, 126, 898
48.75, 126, 1088
2969.25, 126, 1150
6.25, 126, 1490
3370.5, 126, 1554
45, 126, 1698
287.5, 126, 1776
1335, 126, 2006
420, 127, 202
253, 127, 290
149.5, 127, 332
236.25, 127, 362
1512, 127, 398
183.75, 127, 432
173.25, 127, 440
7, 127, 728
3080, 127, 814
242, 127, 824
471.5, 127, 890
175, 127, 916
99, 127, 1108
5500, 127, 1140
47.25, 127, 1580
2461, 127, 1716
32916, 128, 128
2886, 128, 168
210, 128, 204
91, 128, 266
70, 128, 388
77, 128, 598
428.75, 128, 724
1736, 128, 1002
45.5, 128, 1062
110, 128, 1338
247.5, 128, 1350
3360, 128, 1476
2184, 128, 1480
210, 128, 1820
1696.5, 128, 1914
5158.25, 129, 102
5048.5, 129, 140
1317, 129, 366
462.5, 129, 382
87.5, 129, 384
624.75, 129, 540
40.5, 129, 556
455, 129, 660
2743.75, 129, 662
573.75, 129, 668
141, 129, 732
1938, 129, 878
15.75, 129, 982
286.75, 129, 1070
229.5, 129, 1306
471.75, 129, 1440
1425, 129, 1456
6, 129, 1458
78.75, 129, 1494
30, 129, 1516
204, 129, 1586
318.75, 129, 1732
81, 129, 1766
444, 129, 1850
38.25, 129, 1980
3437.5, 130, 26
33137.5, 130, 130
3136.5, 130, 316
318.75, 130, 368
4, 130, 378
82, 130, 402
3231.25, 130, 470
42, 130, 624
38, 130, 898
100, 130, 934
762, 130, 1204
131.25, 130, 1658
44, 130, 1808
2500, 130, 1940
437.5, 131, 166
4439.75, 131, 318
129, 131, 532
85.75, 131, 1076
941.25, 131, 1096
753, 131, 1184
2321.75, 131, 1402
1631.5, 131, 1668
2933, 132, 10
360.75, 132, 22
232, 132, 46
57.75, 132, 86
189.75, 132, 112
41271.5, 132, 132
140, 132, 174
3.5, 132, 176
428.75, 132, 222
174, 132, 234
140, 132, 272
1361.75, 132, 422
21, 132, 510
3850, 132, 642
1971, 132, 732
58, 132, 734
510, 132, 810
66, 132, 822
733.25, 132, 832
2739, 132, 976
211.5, 132, 1034
3352, 132, 1086
181.25, 132, 1106
170, 132, 1126
131.25, 132, 1148
147.25, 132, 1280
140.25, 132, 1282
1102, 132, 1296
1885.5, 132, 1312
50.75, 132, 1406
185, 132, 1476
68.25, 132, 1492
13.5, 132, 1566
4294.75, 132, 1608
523.75, 132, 1626
103.5, 132, 1770
123.25, 132, 1840
27, 132, 1850
340, 132, 1868
165, 132, 1882
330, 133, 178
1638, 133, 264
2525.25, 133, 406
367.5, 133, 578
3276, 133, 632
189, 133, 646
204.75, 133, 688
525, 133, 856
1842.75, 133, 908
63, 133, 916
292.5, 133, 924
430.5, 133, 928
2934.75, 133, 1186
375, 133, 1610
210, 133, 1704
25011, 134, 134
36.75, 134, 206
258.75, 134, 240
63.75, 134, 356
97.75, 134, 458
293.25, 134, 604
1444.5, 134, 704
161, 134, 886
362.5, 134, 896
42, 134, 960
23, 134, 1204
1505, 134, 1206
149.5, 134, 1210
199.75, 134, 1326
171.5, 134, 1362
38.25, 134, 1366
114.75, 134, 1538
55.25, 134, 1558
164.5, 134, 1634
1127, 134, 1744
207, 134, 1816
119, 134, 1972
76.5, 135, 194
69, 135, 272
505.25, 135, 284
505.25, 135, 286
387.75, 135, 572
40.5, 135, 672
211.5, 135, 806
63, 135, 874
428.75, 135, 920
276, 135, 1228
612, 135, 1444
943.25, 135, 1524
3363.5, 135, 1726
4030.25, 135, 1738
3172.75, 135, 1904
30, 136, 30
48180, 136, 136
63, 136, 168
418, 136, 226
66, 136, 266
3080, 136, 272
4263, 136, 330
378, 136, 364
4840, 136, 390
199.5, 136, 392
17.5, 136, 558
253, 136, 648
441, 136, 728
187, 136, 804
2322, 136, 810
5500, 136, 894
2975, 136, 968
317.25, 136, 1046
30, 136, 1142
466.5, 136, 1364
216, 136, 1460
199.5, 136, 1582
2200, 136, 1720
1762.5, 136, 1740
2310, 136, 1864
143, 136, 1946
13.75, 137, 22
476.25, 137, 100
8, 137, 130
419.25, 137, 186
20, 137, 232
185, 137, 260
126.75, 137, 332
21.25, 137, 394
4629.5, 137, 406
2364, 137, 522
214.5, 137, 614
24.5, 137, 644
526.75, 137, 666
13.5, 137, 756
58.75, 137, 806
195, 137, 822
18, 137, 878
232.75, 137, 926
21.25, 137, 1048
2437.5, 137, 1052
448.5, 137, 1122
1.5, 137, 1180
5978, 137, 1200
404.25, 137, 1240
224.25, 137, 1336
1.5, 137, 1344
1871.5, 137, 1434
10, 137, 1436
2739.75, 137, 1482
47.5, 137, 1578
331, 137, 1582
117, 137, 1606
15, 137, 1636
20, 137, 1762
3022.5, 137, 1782
539, 137, 1842
22.5, 137, 1876
29.25, 137, 1966
2561, 137, 2008
17212, 138, 138
21, 138, 384
12.25, 138, 482
624, 138, 536
416, 138, 1428
832, 138, 1568
312, 138, 1874
624, 138, 1956
367.5, 139, 4
2236.75, 139, 18
348.75, 139, 86
47.25, 139, 114
2.5, 139, 130
94.5, 139, 174
105, 139, 198
7.5, 139, 250
17.25, 139, 348
168, 139, 378
155, 139, 384
18.75, 139, 444
220.5, 139, 468
10, 139, 488
263.5, 139, 540
1392, 139, 672
341, 139, 726
22.5, 139, 784
540, 139, 826
207, 139, 838
294, 139, 918
1470, 139, 994
138, 139, 1024
376.25, 139, 1178
232.5, 139, 1244
36.25, 139, 1272
207, 139, 1284
325.5, 139, 1352
188, 139, 1380
998.25, 139, 1506
84, 139, 1516
90, 139, 1562
84, 139, 1574
8.75, 139, 1696
38.25, 139, 1736
147.25, 139, 1806
189, 139, 1836
344.25, 140, 108
