2020
24.5, 240, 1772
8, 240, 1838
16, 240, 1932
20, 241, 78
22.5, 241, 494
1.5, 241, 1250
8, 241, 1434
5.5, 241, 1846
1, 241, 1906
15.5, 241, 1926
15.5, 242, 194
458, 242, 242
3.5, 242, 398
11, 242, 424
25.5, 242, 824
17, 242, 1022
19.5, 242, 1576
23, 242, 1708
24.5, 242, 1802
19, 243, 6
1, 243, 90
3, 243, 208
24, 243, 228
25.5, 243, 942
17.5, 243, 974
17, 243, 1638
10.5, 243, 1728
3, 244, 118
396, 244, 244
24.5, 244, 700
8, 244, 1470
7, 244, 1738
4.5, 245, 56
4, 245, 200
13, 245, 340
23.5, 245, 456
9.5, 245, 768
6.5, 245, 884
7, 245, 1228
19, 245, 1556
10, 246, 236
357.5, 246, 246
7.5, 246, 556
14, 246, 620
6.5, 246, 748
25.5, 246, 938
7, 246, 1200
4.5, 246, 1476
18.5, 246, 1644
22.5, 247, 152
8, 247, 302
19, 247, 456
16, 247, 1406
12.5, 247, 1814
285, 248, 248
17, 248, 1464
12.5, 249, 1466
9.5, 249, 1632
17.5, 249, 1692
13.5, 250, 134
25.5, 250, 230
7.5, 250, 232
364, 250, 250
10, 250, 1034
22.5, 250, 1254
1, 250, 1300
13, 251, 212
4, 251, 932
12.5, 251, 942
7.5, 251, 1122
9, 251, 1308
22, 251, 1334
20, 251, 1346
16.5, 251, 1414
17.5, 251, 1706
16.5, 251, 1748
25.5, 251, 1852
361.5, 252, 252
2.5, 252, 394
9, 252, 694
2.5, 252, 1728
5, 252, 1904
3.5, 253, 518
2, 253, 1100
23, 253, 1680
12, 253, 1902
11.5, 253, 2000
328.5, 254, 254
1.5, 254, 1224
20.5, 254, 1544
12.5, 254, 1678
7, 255, 448
23.5, 255, 926
24, 255, 972
24, 255, 1036
13, 255, 1324
12, 255, 1810
464.5, 256, 256
1, 256, 372
16, 256, 700
23, 256, 1060
24.5, 256, 1268
21, 256, 1412
23.5, 257, 14
11, 257, 36
22.5, 257, 70
14, 257, 164
1.5, 257, 242
18, 257, 460
4, 257, 832
7.5, 257, 1438
5.5, 257, 1906
13, 257, 2000
367, 258, 258
21, 258, 686
6, 258, 710
2.5, 258, 1076
12, 258, 1224
11, 258, 1406
8, 258, 1778
21, 258, 1962
15, 258, 1996
25, 259, 138
18, 259, 154
20, 259, 296
15, 259, 638
1, 259, 956
20, 259, 1066
23, 259, 1552
6, 260, 180
339.5, 260, 260
24.5, 260, 644
1.5, 260, 1344
22.5, 261, 28
14, 261, 662
4, 261, 708
1.5, 261, 900
2.5, 261, 1152
22.5, 261, 1992
24.5, 262, 94
15.5, 262, 146
21, 262, 216
451.5, 262, 262
2.5, 262, 300
24.5, 262, 416
17, 262, 438
3, 262, 510
22.5, 262, 528
9.5, 262, 602
2.5, 262, 990
1, 262, 994
17, 262, 1016
6.5, 262, 1100
17.5, 262, 1938
35, 263, 176
20, 263, 232
9, 263, 292
17, 263, 644
23.5, 263, 666
14.5, 263, 712
17, 263, 1088
21.5, 263, 1334
6, 263, 1580
268, 264, 264
25, 264, 848
13.5, 264, 1654
16, 264, 1726
23, 265, 4
5.5, 265, 310
8, 265, 790
20, 265, 844
16, 265, 966
5, 265, 1148
10.5, 265, 1844
6, 265, 1888
25.5, 265, 1938
20.5, 265, 1944
327.5, 266, 266
13, 266, 1392
6, 266, 1554
19, 266, 1896
18.5, 267, 406
16.5, 267, 1716
20.5, 268, 130
318, 268, 268
7, 268, 350
1, 268, 532
10.5, 268, 952
18.5, 268, 1956
7, 269, 450
21.5, 269, 454
2, 269, 608
5.5, 269, 866
25, 269, 944
22.5, 269, 1006
258, 270, 270
16, 270, 302
25, 270, 608
3, 270, 1036
19.5, 271, 142
3, 271, 158
6, 271, 384
3.5, 271, 482
3.5, 271, 966
18, 272, 268
281, 272, 272
2, 273, 138
14.5, 273, 210
17, 273, 706
16, 273, 1004
14.5, 273, 1242
15.5, 273, 1382
16, 273, 1630
8, 273, 1706
9.5, 274, 116
392, 274, 274
2.5, 274, 296
25.5, 274, 372
17, 274, 882
9, 274, 1168
8, 274, 1428
19.5, 275, 144
22.5, 275, 274
23.5, 275, 388
21, 275, 468
6.5, 275, 898
25.5, 275, 1356
11.5, 275, 1416
23, 275, 1434
15.5, 275, 1544
5, 275, 1864
3.5, 275, 1948
309.5, 276, 276
6, 276, 690
6.5, 276, 1028
7, 276, 1402
16.5, 276, 1536
22, 277, 206
19, 277, 1160
12, 277, 1198
25.5, 277, 1250
18.5, 277, 1628
24.5, 277, 1644
19, 277, 1968
329, 278, 278
44, 278, 584
16, 278, 1234
11, 278, 1592
11, 278, 1638
12.5, 278, 1700
12, 278, 1756
5.5, 279, 810
4, 279, 902
9, 279, 1166
9, 279, 1212
8.5, 279, 1346
6.5, 279, 1386
14.5, 279, 1406
23, 279, 1458
3, 279, 1710
332.5, 280, 280
14, 280, 826
8.5, 280, 888
9, 280, 936
11, 280, 1372
24, 280, 1604
22.5, 280, 1994
5, 281, 184
25, 281, 482
23, 281, 746
21, 281, 1364
7, 281, 1374
7.5, 281, 1486
17.5, 282, 254
415, 282, 282
8, 282, 366
19, 282, 494
16, 282, 738
8, 282, 1146
4.5, 282, 1328
20, 282, 1380
25.5, 282, 1694
14, 282, 1772
10.5, 282, 1864
12.5, 283, 170
19, 283, 926
13.5, 283, 1162
12.5, 283, 1408
7, 284, 22
14.5, 284, 204
9, 284, 234
374, 284, 284
16, 284, 946
5, 284, 1066
12, 284, 1476
6.5, 284, 1838
9, 284, 1902
4.5, 285, 314
25.5, 285, 912
11, 285, 1124
21, 285, 1710
22.5, 285, 1738
6, 285, 1854
25.5, 285, 1906
24.5, 285, 1954
9, 285, 1962
296, 286, 286
5, 286, 1268
11.5, 286, 1616
13.5, 286, 1678
8, 287, 304
11.5, 287, 480
20.5, 287, 1232
4, 287, 1542
5, 287, 1996
21, 287, 2014
263, 288, 288
22.5, 288, 770
4.5, 288, 1990
6, 289, 144
1, 289, 146
14.5, 289, 936
11.5, 289, 1486
306, 290, 290
9.5, 290, 320
6, 290, 968
14, 291, 172
21.5, 291, 284
21.5, 291, 286
16.5, 291, 572
9, 291, 806
16.5, 291, 1642
416, 292, 292
15, 292, 470
5.5, 292, 586
10.5, 292, 642
21, 292, 842
16.5, 292, 1020
24, 292, 1180
3.5, 292, 1290
16, 292, 1572
4.5, 293, 148
1, 293, 284
8, 293, 524
23.5, 293, 674
23.5, 293, 806
18, 293, 1614
16, 293, 1660
278.5, 294, 294
21.5, 294, 708
14, 294, 1132
19, 294, 1146
2, 294, 1852
5, 295, 448
25.5, 295, 506
16.5, 295, 822
9.5, 295, 1238
2, 295, 1266
24, 295, 1964
10.5, 296, 2
5, 296, 158
416, 296, 296
1.5, 296, 464
16, 296, 708
6, 296, 1076
10.5, 296, 1082
22, 296, 1160
19.5, 297, 152
15, 297, 384
263, 298, 298
9, 298, 488
17.5, 298, 1154
8.5, 298, 1832
21, 299, 154
13, 299, 198
4.5, 299, 572
6.5, 299, 600
17, 299, 720
3.5, 299, 850
3, 299, 1678
2, 299, 1770
12.5, 300, 18
498.5, 300, 300
4.5, 300, 330
17, 300, 600
24.5, 300, 616
18.5, 300, 770
18.5, 300, 800
18.5, 300, 954
3, 300, 1010
4.5, 300, 1510
12, 300, 2016
12.5, 301, 1394
19, 302, 130
307, 302, 302
10, 302, 688
9, 302, 1158
10, 303, 990
10.5, 303, 1230
7.5, 303, 1434
18.5, 303, 1510
15, 303, 1526
18.5, 303, 1716
22.5, 303, 1820
250.5, 304, 304
5, 304, 1144
9.5, 304, 1972
18, 305, 18
16, 305, 122
14.5, 305, 672
12.5, 305, 730
16.5, 305, 862
3, 305, 1318
22, 305, 1416
25.5, 305, 1618
11, 305, 1954
10, 306, 44
15, 306, 52
410, 306, 306
11.5, 306, 388
2, 306, 502
18.5, 306, 688
14.5, 306, 964
16, 306, 1108
10, 306, 1556
6.5, 306, 1638
23, 306, 1730
13.5, 307, 130
13.5, 307, 262
15, 307, 576
22, 307, 1294
21.5, 307, 1550
4, 307, 1644
334.5, 308, 308
18.5, 308, 558
25.5, 308, 656
22.5, 308, 1802
12, 308, 1958
1.5, 309, 64
25.5, 309, 154
11.5, 309, 166
3.5, 309, 314
16, 309, 684
3, 309, 780
9.5, 309, 824
25.5, 310, 296
277, 310, 310
6, 310, 590
21.5, 310, 1330
2, 311, 34
24.5, 311, 494
14.5, 311, 1130
315, 312, 312
2.5, 312, 758
18.5, 312, 1970
42.5, 312, 2014
9, 313, 104
22.5, 313, 1888
369.5, 314, 314
18, 314, 534
12.5, 314, 828
4, 314, 876
24, 314, 950
3, 314, 1598
22, 314, 1646
21, 314, 1890
2, 314, 1952
11.5, 315, 278
20, 315, 564
13, 315, 810
23.5, 315, 1084
329, 316, 316
4, 316, 402
19.5, 317, 46
17.5, 317, 1158
8, 317, 1228
20, 317, 1558
13, 317, 1720
18, 318, 180
445.5, 318, 318
6, 318, 532
24.5, 318, 656
1.5, 318, 1572
25, 318, 1674
15, 319, 12
6.5, 319, 82
13, 319, 96
13.5, 319, 418
21.5, 319, 880
20.5, 319, 904
15, 319, 1054
7.5, 319, 1418
21.5, 319, 1584
396, 320, 320
17.5, 320, 370
25, 320, 632
23, 320, 660
11.5, 320, 806
1.5, 320, 990
15.5, 320, 1080
6.5, 320, 1462
17, 320, 1948
7, 321, 380
19, 321, 728
9.5, 321, 810
1, 321, 1204
5, 321, 1238
14.5, 321, 1462
15, 321, 1506
21.5, 321, 1726
17.5, 321, 1804
384, 322, 322
10.5, 322, 588
20, 322, 638
3.5, 322, 1040
5, 322, 1108
9, 322, 1292
21.5, 322, 1378
13.5, 322, 1758
15.5, 322, 1962
2, 323, 474
25.5, 323, 934
24.5, 323, 1064
9.5, 324, 64
295.5, 324, 324
9, 324, 614
10, 324, 976
2.5, 324, 998
10.5, 324, 1282
19, 324, 1740
14.5, 325, 590
17, 325, 630
12, 325, 992
17, 325, 1046
20.5, 325, 1216
3.5, 325, 1352
1, 325, 1430
12.5, 325, 1732
19, 325, 1812
292, 326, 326
13, 326, 1226
20.5, 326, 1284
1.5, 326, 1808
9, 326, 1998
12, 327, 46
23.5, 327, 148
14.5, 327, 476
18.5, 327, 1024
12, 327, 1028
25.5, 327, 1122
25.5, 327, 1534
11.5, 327, 1580
14.5, 327, 1790
1.5, 327, 1916
24, 327, 1938
7.5, 328, 282
383, 328, 328
11.5, 328, 372
12.5, 328, 766
16.5, 328, 842
7.5, 328, 846
14, 328, 1148
14, 328, 1242
7.5, 328, 1478
25, 328, 1606
4.5, 328, 1740
6.5, 328, 1782
15, 328, 1898
15, 328, 1996
435, 330, 330
18, 330, 364
9.5, 330, 392
21, 330, 728
23.5, 330, 734
10, 330, 1060
25.5, 330, 1326
9.5, 330, 1582
24, 331, 22
3.5, 331, 132
2, 331, 1140
14.5, 331, 1254
5, 331, 1282
12, 331, 1492
5, 331, 1554
12.5, 331, 1610
24.5, 331, 1680
15, 331, 1714
16, 332, 216
317, 332, 332
5, 332, 802
5.5, 332, 1010
17.5, 332, 1526
21.5, 333, 182
14, 333, 426
1, 333, 586
25, 333, 954
6.5, 333, 976
10.5, 333, 1326
12.5, 333, 1556
7.5, 333, 1920
19, 334, 150
307, 334, 334
15.5, 334, 750
6.5, 335, 702
9, 335, 770
9.5, 335, 1496
12, 335, 1558
11, 335, 1968
24, 336, 184
386.5, 336, 336
6, 336, 370
2, 336, 646
10.5, 336, 726
8.5, 336, 882
16.5, 336, 952
2.5, 336, 1258
17.5, 336, 1426
6.5, 336, 1972
6, 337, 854
19, 337, 1276
25, 337, 1740
4, 337, 1954
7, 337, 1962
8.5, 338, 2
5, 338, 14
15, 338, 160
397, 338, 338
5.5, 338, 446
8, 338, 558
24, 338, 764
4, 338, 858
17, 338, 1122
6, 338, 1194
5.5, 338, 1756
19, 338, 1770
19.5, 339, 32
2, 339, 490
5.5, 339, 740
7, 339, 806
11, 339, 1914
21.5, 340, 108
20.5, 340, 138
297, 340, 340
6, 340, 1164
5, 341, 1204
19, 341, 1236
24.5, 342, 170
347.5, 342, 342
16, 342, 344
5, 342, 846
4.5, 342, 1648
1.5, 342, 1756
23.5, 343, 42
4.5, 343, 720
15, 343, 958
9, 344, 150
495.5, 344, 344
13, 344, 620
7, 344, 706
17, 344, 850
8, 344, 1450
21.5, 344, 1490
13.5, 344, 1502
3, 344, 1920
22.5, 344, 1980
22.5, 345, 470
10, 345, 592
15, 345, 728
15.5, 345, 928
13.5, 345, 1868
297, 346, 346
18.5, 346, 488
2, 346, 746
8.5, 346, 1244
19.5, 347, 352
22, 347, 778
7.5, 347, 816
6, 347, 1812
404, 348, 348
11, 348, 726
19, 348, 1280
2, 348, 1440
5.5, 348, 1668
5, 348, 1672
4.5, 348, 1728
20.5, 348, 1902
3.5, 348, 1916
19.5, 348, 1992
9.5, 349, 100
19, 349, 884
17, 349, 948
2.5, 349, 1244
2.5, 349, 1366
8.5, 349, 1514
2, 349, 1532
23, 349, 1610
16, 349, 1934
4.5, 350, 284
15.5, 350, 294
436, 350, 350
9.5, 350, 776
13, 350, 856
16.5, 350, 1002
14.5, 350, 1572
20.5, 351, 1564
21.5, 351, 1590
21.5, 352, 90
14, 352, 232
350.5, 352, 352
10, 352, 552
24.5, 352, 798
6, 352, 1000
17.5, 353, 438
12.5, 353, 710
1, 353, 1716
10, 354, 142
340, 354, 354
11.5, 354, 1854
7, 355, 160
1, 355, 726
6, 355, 738
16.5, 355, 838
18.5, 355, 1288
9.5, 356, 14
7.5, 356, 306
438.5, 356, 356
13.5, 356, 920
15.5, 356, 1324
15, 356, 1768
18, 356, 2018
4, 357, 0
7.5, 357, 184
7.5, 357, 470
11.5, 357, 892
13.5, 358, 12
8.5, 358, 66
330, 358, 358
19.5, 358, 650
2.5, 358, 710
9, 358, 1146
12.5, 358, 1698
17.5, 358, 1788
15, 359, 312
8, 359, 474
14.5, 359, 1180
4.5, 359, 1366
4.5, 359, 1640
23.5, 360, 344
338, 360, 360
11, 360, 878
11, 360, 1476
5.5, 360, 1584
14, 361, 862
16, 361, 936
23.5, 361, 1330
19.5, 361, 1914
22.5, 361, 1926
1, 362, 152
395, 362, 362
8, 362, 366
7, 362, 980
21, 362, 1100
14, 362, 1262
9.5, 362, 1380
11, 362, 1468
18, 363, 348
9.5, 363, 518
20.5, 363, 698
20.5, 363, 1054
13, 363, 1458
1, 363, 1780
6.5, 363, 1910
10, 364, 112
310.5, 364, 364
23.5, 364, 408
22, 364, 548
14.5, 364, 1124
4, 365, 84
3.5, 365, 150
22, 365, 556
21, 365, 1618
9.5, 365, 1874
4.5, 365, 1924
14.5, 366, 290
414, 366, 366
22, 366, 1184
18.5, 366, 1190
8.5, 366, 1558
11, 366, 1870
1.5, 366, 1902
23.5, 366, 1946
7.5, 366, 1992
5.5, 367, 22
25.5, 367, 862
25, 367, 1008
8.5, 367, 1048
12, 367, 1648
8, 367, 1762
22, 367, 1828
1.5, 368, 38
8, 368, 284
407.5, 368, 368
8, 368, 1088
19, 368, 1352
19.5, 368, 1884
17.5, 368, 1946
5, 369, 536
14.5, 369, 684
21, 369, 982
8, 369, 1276
13, 369, 1390
19, 369, 1736
7, 369, 1746
5.5, 369, 1816
13.5, 369, 1886
22, 369, 1930
5, 370, 140
380.5, 370, 370
9, 370, 490
16.5, 370, 548
23, 370, 762
16, 370, 1436
22, 370, 1532
20, 370, 1616
11.5, 371, 196
5.5, 371, 730
10, 371, 754
16, 371, 906
7, 372, 316
5.5, 372, 318
313, 372, 372
23.5, 372, 526
21, 372, 1660
19.5, 372, 1872
10.5, 373, 262
10, 373, 576
7, 373, 1236
23.5, 373, 1540
20, 373, 1834
24.5, 374, 72
23, 374, 156
12.5, 374, 354
399.5, 374, 374
9, 374, 914
22.5, 374, 1150
6, 374, 1180
7, 375, 644
10.5, 375, 820
20, 375, 878
17, 375, 1884
3.5, 376, 182
336.5, 376, 376
14.5, 376, 660
7, 376, 888
4.5, 376, 1332
9.5, 376, 1534
18.5, 377, 134
5, 377, 230
15.5, 377, 702
19, 377, 872
24, 377, 926
25.5, 377, 1334
22.5, 377, 1356
19, 377, 1870
18, 378, 74
21, 378, 104
11, 378, 176
377, 378, 378
2, 378, 684
13, 378, 918
19.5, 378, 1384
8.5, 378, 1662
8, 378, 1984
5, 379, 340
5.5, 379, 438
25, 379, 530
24, 379, 896
6, 379, 1022
22, 379, 1460
22, 379, 1826
21, 379, 1988
14.5, 380, 138
12.5, 380, 334
409, 380, 380
14.5, 380, 446
22.5, 380, 616
25, 380, 690
6.5, 380, 1072
3, 380, 1236
13, 380, 1736
17.5, 381, 546
16.5, 381, 668
1, 381, 852
264, 382, 382
24, 382, 1200
8, 382, 1498
1.5, 382, 1836
13, 383, 292
6, 383, 728
20, 383, 954
20.5, 383, 1546
258, 384, 384
24.5, 384, 408
17.5, 385, 4
5, 385, 198
10.5, 385, 468
14.5, 385, 490
9, 385, 586
14, 385, 918
15.5, 385, 1352
7.5, 385, 1510
4, 385, 1574
12.5, 385, 1716
13.5, 386, 18
6, 386, 210
341.5, 386, 386
13, 386, 1048
8.5, 386, 1204
9, 386, 1568
10, 386, 1834
11, 387, 614
4, 387, 1540
16.5, 387, 1582
17, 388, 362
297, 388, 388
16.5, 389, 472
16.5, 389, 1288
10, 389, 1488
5, 389, 1664
9.5, 389, 1682
4, 390, 84
11, 390, 202
19.5, 390, 230
357, 390, 390
24, 390, 900
18.5, 391, 88
1.5, 391, 184
24, 391, 640
8.5, 391, 656
5, 391, 696
3, 391, 736
19.5, 391, 830
10.5, 391, 1406
2.5, 391, 1518
2.5, 391, 1862
15, 391, 1928
394, 392, 392
21, 392, 670
1.5, 392, 966
3.5, 392, 1382
23.5, 392, 1500
3, 392, 1530
17, 392, 1820
2.5, 393, 1374
3.5, 393, 1508
2.5, 393, 1530
19, 393, 1570
19.5, 393, 1872
9.5, 394, 92
12, 394, 246
10.5, 394, 272
21, 394, 340
349.5, 394, 394
21, 394, 1284
7, 394, 1760
14, 394, 1784
6.5, 394, 2002
15.5, 395, 398
16, 395, 1136
11, 395, 1192
15, 395, 1424
13, 395, 1482
13.5, 395, 1868
18.5, 396, 268
265.5, 396, 396
3, 396, 1174
6, 396, 1500
11.5, 397, 270
5, 397, 734
7.5, 397, 1170
3.5, 397, 1192
22.5, 398, 362
346, 398, 398
20, 398, 404
16.5, 398, 440
5.5, 398, 696
19, 398, 756
12, 398, 1076
4.5, 398, 1580
10, 399, 158
12.5, 399, 296
25, 399, 586
2.5, 399, 824
3, 399, 894
14, 399, 1074
25, 399, 1076
17, 399, 1300
3.5, 399, 1374
5, 399, 1942
6.5, 400, 352
370, 400, 400
20, 400, 552
23, 400, 632
6.5, 400, 906
18.5, 400, 1614
2, 400, 1676
7.5, 400, 1884
11, 400, 1946
4, 401, 600
14, 401, 618
6.5, 401, 914
15.5, 401, 1098
6.5, 401, 1116
1, 401, 1302
9, 401, 1328
18, 401, 1758
313, 402, 402
12.5, 402, 550
15.5, 402, 1420
2.5, 403, 914
15.5, 403, 1054
10.5, 404, 402
300.5, 404, 404
10, 404, 592
5, 404, 940
10, 404, 1134
3.5, 404, 1138
16.5, 404, 1964
5, 405, 80
17, 405, 386
22.5, 405, 512
6.5, 405, 608
15.5, 405, 652
12, 405, 854
21.5, 405, 1954
23, 405, 1988
25, 406, 50
269, 406, 406
17.5, 406, 592
3.5, 406, 1016
22, 407, 18
18, 407, 1310
5, 407, 1480
18.5, 408, 398
345, 408, 408
11.5, 408, 908
13, 408, 994
15.5, 409, 788
20, 409, 880
17.5, 409, 1524
8, 410, 332
283.5, 410, 410
16.5, 410, 824
20, 410, 942
2, 410, 1270
6.5, 410, 1840
8, 411, 282
13.5, 411, 522
9.5, 411, 792
1, 411, 874
11.5, 411, 912
16.5, 411, 1262
24.5, 411, 1446
15, 412, 194
1, 412, 324
19.5, 412, 408
311, 412, 412
9.5, 412, 686
15, 412, 816
19, 412, 850
7, 413, 116
15, 413, 180
20.5, 413, 270
21.5, 413, 398
19, 413, 528
22, 413, 1122
18.5, 413, 1252
12, 413, 1380
15, 413, 1914
20, 413, 1992
20, 414, 72
22.5, 414, 390
349.5, 414, 414
12, 414, 416
10, 414, 636
3.5, 414, 700
15, 414, 908
4.5, 414, 1306
24.5, 414, 1594
2.5, 415, 80
2.5, 415, 170
15.5, 415, 578
6.5, 415, 662
16, 415, 1150
24.5, 415, 1252
11, 415, 1418
23, 415, 1916
20, 416, 110
418, 416, 416
24.5, 416, 840
22.5, 416, 1170
17, 416, 1414
12.5, 416, 1506
7.5, 416, 1694
13.5, 416, 2000
2, 417, 12
6, 417, 564
16.5, 417, 946
4.5, 417, 960
6, 417, 1380
214, 418, 418
5.5, 418, 1152
9, 419, 96
8.5, 419, 200
14.5, 419, 444
19, 419, 472
17, 419, 674
22, 419, 740
12, 419, 920
16.5, 419, 1596
24, 419, 1612
15.5, 419, 1754
8.5, 419, 1758
25, 420, 402
370.5, 420, 420
10.5, 420, 626
22, 420, 734
10, 420, 1138
15.5, 421, 50
21.5, 421, 802
14.5, 421, 1004
1, 421, 1142
4, 421, 1304
24.5, 421, 1886
12.5, 422, 42
9.5, 422, 190
362.5, 422, 422
19.5, 422, 442
16, 422, 494
3.5, 422, 954
25, 422, 1478
10.5, 422, 1794
14.5, 423, 770
20, 423, 786
3, 423, 1084
22, 423, 1394
24, 423, 1422
24.5, 423, 1552
14, 423, 1684
5.5, 424, 20
9.5, 424, 108
20.5, 424, 128
17.5, 424, 260
410.5, 424, 424
11, 424, 1046
14.5, 424, 1258
9.5, 424, 1350
19.5, 424, 1592
11.5, 425, 64
7, 425, 414
13, 425, 504
18.5, 425, 1056
1.5, 425, 1256
17.5, 425, 1440
12.5, 425, 1938
4, 426, 216
234.5, 426, 426
9.5, 426, 1560
15, 427, 1026
7, 427, 1618
361, 428, 428
13, 428, 1058
6, 428, 1452
1.5, 428, 1802
24.5, 429, 470
18, 429, 820
23.5, 429, 1062
17.5, 429, 1724
13, 430, 32
5, 430, 386
21, 430, 396
283, 430, 430
11.5, 430, 544
16, 430, 950
1, 430, 1376
21, 431, 190
17, 431, 606
11.5, 431, 684
24.5, 431, 878
14.5, 431, 970
22.5, 431, 1076
25.5, 431, 1362
15.5, 431, 1430
301, 432, 432
14.5, 432, 554
15.5, 432, 610
11, 432, 718
5, 432, 1168
14.5, 432, 1196
7, 432, 1600
8.5, 433, 218
22.5, 433, 474
18.5, 434, 226
287.5, 434, 434
4.5, 434, 610
22, 434, 1980
8.5, 435, 194
3, 435, 334
8, 435, 638
12, 436, 362
441.5, 436, 436
6.5, 436, 998
21, 436, 1438
25.5, 436, 1846
5, 436, 2018
17, 437, 38
18, 437, 276
19.5, 437, 578
16, 437, 772
16, 437, 1150
5, 437, 1196
15, 437, 1594
9, 437, 1670
21, 437, 1818
231.5, 438, 438
14, 438, 784
7, 439, 760
11.5, 439, 1124
7, 439, 1428
13, 439, 1598
25.5, 440, 60
4.5, 440, 126
12, 440, 242
18.5, 440, 292
14, 440, 416
421, 440, 440
10.5, 440, 628
6, 440, 694
20.5, 440, 922
3, 440, 1022
17, 440, 1024
5.5, 440, 1118
10.5, 440, 1574
21.5, 440, 1860
5, 441, 326
8, 441, 912
5, 441, 916
17.5, 441, 1494
12, 441, 1700
16, 442, 154
415.5, 442, 442
1.5, 442, 522
7, 442, 700
8.5, 442, 730
21, 442, 1342
1, 442, 1550
15, 442, 1568
4, 443, 524
5, 443, 884
15, 443, 966
12.5, 443, 1140
8.5, 443, 1256
20, 443, 1370
25, 443, 1542
18.5, 444, 288
317.5, 444, 444
6, 444, 518
19.5, 444, 524
5, 444, 1920
2, 444, 2014
14.5, 445, 218
1, 445, 226
1, 445, 350
20, 445, 392
19.5, 445, 1164
20.5, 445, 1954
365, 446, 446
24, 446, 642
5.5, 446, 964
1.5, 446, 1744
15.5, 446, 1846
2, 447, 420
3, 447, 550
13.5, 447, 1050
25.5, 447, 1544
14, 447, 1658
6, 447, 1948
299.5, 448, 448
5.5, 448, 1160
23, 448, 1492
15, 449, 446
12, 449, 1328
11.5, 449, 1368
2.5, 449, 1922
2, 450, 266
361.5, 450, 450
11, 450, 568
2, 450, 1156
23.5, 450, 1190
10.5, 450, 1432
22, 450, 1710
17, 450, 2012
23.5, 451, 126
9, 451, 200
4.5, 451, 216
18, 451, 224
21.5, 451, 228
17, 451, 1158
14, 451, 1864
15.5, 452, 56
5, 452, 132
12.5, 452, 134
308, 452, 452
20.5, 452, 1670
21.5, 452, 2012
24.5, 453, 542
23.5, 453, 668
21.5, 453, 676
14.5, 453, 1370
10, 453, 1610
16.5, 453, 1982
22, 454, 120
19, 454, 310
414, 454, 454
10, 454, 548
21.5, 454, 816
10.5, 454, 934
6.5, 454, 1006
10, 454, 1376
22, 454, 1534
23, 455, 112
3, 455, 260
14, 455, 300
8.5, 455, 622
5, 455, 1004
25, 455, 1470
9, 455, 1586
12, 455, 1834
12.5, 455, 1930
8, 455, 1938
14, 456, 134
328, 456, 456
1.5, 456, 460
11.5, 456, 1654
16.5, 457, 586
7.5, 457, 1868
3, 457, 1964
22, 458, 236
13.5, 458, 374
321.5, 458, 458
14.5, 458, 1462
4, 458, 1500
21.5, 458, 1772
1, 459, 560
14.5, 459, 728
11.5, 459, 904
18, 459, 1966
355.5, 460, 460
1, 460, 696
24.5, 460, 1036
23.5, 460, 1326
8.5, 460, 1846
9, 461, 106
23, 461, 1270
18, 461, 1350
1.5, 461, 1372
15.5, 461, 1486
5.5, 461, 1672
19, 461, 1706
19, 461, 1880
25.5, 462, 38
279.5, 462, 462
11.5, 462, 1170
16.5, 462, 1420
3, 462, 1880
7, 463, 40
9, 463, 50
1, 463, 386
2, 463, 1150
18, 463, 1172
22, 463, 1194
2, 463, 1360
9, 463, 1534
19.5, 464, 424
7, 464, 442
373.5, 464, 464
1, 464, 490
23.5, 464, 864
16.5, 464, 1046
21.5, 464, 1250
9.5, 464, 1460
2, 464, 1962
12, 465, 262
19.5, 465, 1046
24, 465, 1478
12, 465, 1628
17, 465, 1776
6, 466, 76
328, 466, 466
25, 466, 716
16, 466, 804
11, 466, 1060
18.5, 466, 1280
2, 466, 1438
9, 466, 1646
7, 466, 1860
3, 467, 140
7.5, 467, 692
20, 467, 1306
8, 467, 1736
6, 467, 1808
9, 467, 1910
412.5, 468, 468
2, 468, 640
18.5, 468, 664
18.5, 468, 746
6, 468, 818
22.5, 468, 842
20, 468, 952
21.5, 468, 1030
4.5, 468, 1076
12, 468, 1172
3, 468, 1186
12.5, 468, 1360
8.5, 468, 1418
15, 468, 1542
13.5, 469, 934
24, 469, 1500
25, 470, 28
390, 470, 470
19.5, 470, 696
17, 470, 760
7.5, 470, 944
20, 470, 1012
8.5, 470, 1080
10, 470, 1172
16, 470, 1320
2.5, 470, 1706
13.5, 471, 190
19, 471, 230
15, 471, 326
23.5, 471, 680
13, 471, 820
19.5, 471, 960
4.5, 472, 220
3.5, 472, 280
313, 472, 472
22.5, 472, 780
13.5, 473, 74
2, 473, 88
22.5, 473, 1208
22, 473, 1492
20, 473, 1620
22.5, 473, 1722
3.5, 474, 194
15.5, 474, 218
21, 474, 244
23, 474, 264
13, 474, 368
10, 474, 428
462.5, 474, 474
11.5, 474, 778
6, 474, 840
15, 474, 1074
18, 474, 1610
16, 474, 1620
24.5, 474, 1732
3, 474, 1778
14.5, 474, 1864
14.5, 474, 1958
14, 475, 94
16, 475, 222
18, 475, 832
22.5, 475, 1020
14.5, 475, 1044
24.5, 475, 1236
10.5, 475, 1482
20, 475, 1794
24.5, 475, 1888
13, 476, 64
3.5, 476, 80
236.5, 476, 476
24.5, 477, 740
12, 477, 1956
23.5, 478, 14
13.5, 478, 76
17.5, 478, 286
