2020
12, 449, 1328
196.5, 450, 450
23.5, 450, 1190
22, 450, 1710
17, 450, 2012
4.5, 451, 216
17, 451, 1158
15.5, 452, 56
5, 452, 132
12.5, 452, 134
186, 452, 452
20.5, 452, 1670
24.5, 453, 542
23.5, 453, 668
21.5, 453, 676
14.5, 453, 1370
10, 453, 1610
16.5, 453, 1982
22, 454, 120
19, 454, 310
218.5, 454, 454
10, 454, 548
10.5, 454, 934
6.5, 454, 1006
10, 454, 1376
22, 454, 1534
23, 455, 112
3, 455, 260
14, 455, 300
8.5, 455, 622
5, 455, 1004
9, 455, 1586
12.5, 455, 1930
14, 456, 134
203, 456, 456
11.5, 456, 1654
7.5, 457, 1868
3, 457, 1964
13.5, 458, 374
122, 458, 458
4, 458, 1500
14.5, 459, 728
11.5, 459, 904
18, 459, 1966
149, 460, 460
24.5, 460, 1036
5.5, 461, 1672
19, 461, 1880
136.5, 462, 462
11.5, 462, 1170
16.5, 462, 1420
7, 463, 40
9, 463, 50
1, 463, 386
2, 463, 1150
18, 463, 1172
19.5, 464, 424
196, 464, 464
1, 464, 490
21.5, 464, 1250
9.5, 464, 1460
19.5, 465, 1046
24, 465, 1478
17, 465, 1776
112, 466, 466
3, 467, 140
20, 467, 1306
8, 467, 1736
6, 467, 1808
9, 467, 1910
218, 468, 468
6, 468, 818
22.5, 468, 842
20, 468, 952
21.5, 468, 1030
8.5, 468, 1418
13.5, 469, 934
25, 470, 28
212.5, 470, 470
17, 470, 760
20, 470, 1012
8.5, 470, 1080
10, 470, 1172
2.5, 470, 1706
19, 471, 230
15, 471, 326
23.5, 471, 680
13, 471, 820
19.5, 471, 960
4.5, 472, 220
3.5, 472, 280
166, 472, 472
22.5, 472, 780
13.5, 473, 74
22.5, 473, 1208
15.5, 474, 218
21, 474, 244
10, 474, 428
248.5, 474, 474
15, 474, 1074
18, 474, 1610
16, 474, 1620
16, 475, 222
14.5, 475, 1044
24.5, 475, 1236
20, 475, 1794
24.5, 475, 1888
13, 476, 64
3.5, 476, 80
117, 476, 476
24.5, 477, 740
17.5, 478, 286
230, 478, 478
1, 478, 1052
25.5, 478, 1368
12, 478, 1560
24.5, 478, 1684
15.5, 478, 1782
25.5, 479, 108
12, 479, 292
18.5, 479, 432
13.5, 479, 640
25.5, 479, 906
4, 479, 1192
17.5, 479, 1848
10, 480, 78
17, 480, 412
205, 480, 480
4.5, 480, 840
25, 480, 1292
18, 480, 1502
7, 480, 1936
20.5, 481, 1556
135, 482, 482
23, 482, 788
8.5, 483, 436
3, 483, 1326
18.5, 484, 234
121, 484, 484
6.5, 486, 140
164, 486, 486
17, 486, 1384
8, 487, 652
25, 487, 758
25.5, 487, 1268
193.5, 488, 488
17.5, 488, 522
24.5, 488, 944
19, 488, 1768
1.5, 489, 212
6.5, 489, 540
7.5, 489, 896
24, 489, 1062
15.5, 489, 1432
22.5, 489, 1512
10, 490, 146
173, 490, 490
19, 491, 250
7.5, 491, 1182
167, 492, 492
1.5, 492, 1612
11, 492, 1788
24, 492, 1848
13, 493, 1370
17.5, 493, 1924
8.5, 494, 42
2.5, 494, 62
18, 494, 490
270, 494, 494
21.5, 494, 508
13, 494, 1482
23.5, 494, 1546
13, 495, 64
18.5, 495, 1408
2, 496, 194
190, 496, 496
11, 496, 1766
9.5, 496, 1930
3.5, 497, 126
12, 497, 782
14, 497, 1346
23, 497, 1546
15, 497, 1602
132.5, 498, 498
23, 499, 1136
7, 499, 1372
3.5, 499, 1500
15, 500, 66
4, 500, 96
190, 500, 500
12, 500, 1852
9, 501, 168
111.5, 502, 502
11, 502, 1172
18, 503, 518
6.5, 503, 594
21, 503, 1020
11, 503, 1584
3, 503, 2014
11.5, 504, 98
126, 504, 504
14.5, 505, 1798
13.5, 506, 122
157.5, 506, 506
11, 506, 546
10, 506, 1234
9.5, 506, 1622
13, 506, 1830
22.5, 507, 36
3.5, 507, 1246
3, 507, 1566
6, 507, 1628
24.5, 507, 1822
136.5, 508, 508
11.5, 509, 332
12.5, 509, 752
6.5, 509, 1398
133, 510, 510
1.5, 510, 564
23.5, 511, 732
1, 511, 1458
195.5, 512, 512
24.5, 512, 1858
16, 513, 34
10.5, 513, 306
12.5, 513, 1664
13, 514, 140
15.5, 514, 274
226.5, 514, 514
2, 514, 540
9.5, 514, 600
18, 514, 834
12.5, 514, 840
4.5, 514, 1042
18.5, 514, 1892
117.5, 516, 516
16.5, 517, 146
14, 517, 306
23, 517, 318
24.5, 517, 1148
9.5, 517, 1720
15, 518, 436
164, 518, 518
24.5, 518, 1142
11, 518, 1526
8, 519, 1902
164, 520, 520
14, 520, 756
14, 520, 896
13.5, 520, 1694
7.5, 521, 1330
24.5, 521, 1640
24, 522, 90
16, 522, 478
175.5, 522, 522
9.5, 522, 1032
206.5, 524, 524
5, 524, 570
5.5, 524, 980
19.5, 524, 1042
12.5, 524, 1092
18, 524, 1210
3.5, 525, 332
3.5, 525, 564
13, 525, 628
24, 525, 1014
16, 525, 1386
1, 525, 1798
6.5, 526, 34
204.5, 526, 526
8.5, 526, 842
23, 526, 1696
1.5, 527, 4
18.5, 527, 136
1.5, 527, 596
20, 527, 1078
13, 527, 1368
1.5, 527, 1746
16, 528, 388
131, 528, 528
4.5, 529, 1194
149, 530, 530
25, 530, 704
18, 531, 26
14.5, 531, 552
11.5, 531, 884
8.5, 531, 1286
25, 531, 1388
9, 532, 80
150, 532, 532
21, 532, 1314
16, 533, 358
2, 533, 370
8, 533, 832
21.5, 533, 1728
210.5, 534, 534
2, 534, 742
24, 534, 1088
24.5, 534, 1198
1, 534, 1470
10.5, 535, 268
4.5, 535, 1198
129.5, 536, 536
3.5, 537, 64
1.5, 537, 646
18.5, 538, 132
201.5, 538, 538
11, 538, 1328
20.5, 538, 1522
22.5, 538, 1838
13.5, 539, 288
23.5, 539, 734
202.5, 540, 540
14.5, 540, 646
9, 540, 1188
8, 540, 1794
3.5, 541, 280
4.5, 541, 736
24.5, 541, 1486
17, 542, 420
230, 542, 542
24.5, 542, 544
6.5, 542, 926
21, 542, 1402
21, 542, 1496
1, 542, 1686
19.5, 543, 1128
1.5, 544, 36
201.5, 544, 544
17.5, 544, 1026
14.5, 544, 1306
1, 544, 1850
24.5, 545, 228
21.5, 545, 422
13.5, 545, 444
2.5, 545, 1210
22.5, 545, 1232
14.5, 545, 1848
113.5, 546, 546
11.5, 547, 344
8, 547, 1576
4, 547, 1584
265, 548, 548
21, 548, 1434
18, 548, 1634
23, 548, 1736
3.5, 548, 2014
14.5, 549, 958
6, 550, 512
151, 550, 550
6.5, 550, 898
4, 551, 1516
3.5, 552, 186
169, 552, 552
18, 552, 1124
4.5, 552, 1718
4.5, 553, 1952
1, 554, 144
195, 554, 554
6.5, 554, 1064
20.5, 554, 1392
1, 554, 1582
14, 554, 2000
1, 556, 192
221.5, 556, 556
20.5, 556, 592
13.5, 556, 646
22.5, 556, 1364
8.5, 556, 1652
5, 557, 298
15, 557, 462
10.5, 557, 524
6.5, 557, 898
20.5, 557, 1180
4, 557, 1628
115, 558, 558
14.5, 558, 1642
11.5, 559, 100
22.5, 559, 432
9.5, 559, 1100
16.5, 559, 1140
15, 560, 26
194.5, 560, 560
10.5, 560, 564
9.5, 560, 1244
1.5, 560, 1442
25.5, 560, 1506
17.5, 561, 552
14.5, 561, 1906
229, 562, 562
21.5, 562, 744
20.5, 562, 1030
8.5, 562, 1336
17, 562, 1900
24, 563, 1410
9, 563, 2016
7.5, 564, 262
24.5, 564, 296
4.5, 564, 446
1, 564, 556
196.5, 564, 564
18.5, 564, 1574
6.5, 564, 1714
24, 565, 574
1, 565, 866
12, 565, 946
20.5, 566, 36
16, 566, 222
12.5, 566, 288
244, 566, 566
21, 566, 636
22.5, 566, 980
9.5, 566, 1470
8.5, 566, 1622
15.5, 566, 1744
9.5, 567, 124
2, 567, 788
24, 567, 1002
5, 567, 1156
21, 567, 1830
10.5, 567, 1916
9, 568, 398
173, 568, 568
12.5, 568, 982
9.5, 568, 1494
21, 569, 744
24, 569, 800
23.5, 569, 1020
5.5, 569, 1702
21, 569, 1984
142.5, 570, 570
4.5, 570, 846
14.5, 570, 1410
7.5, 571, 1514
7.5, 571, 1578
124.5, 572, 572
2, 572, 1374
20.5, 572, 1538
18, 573, 180
14, 573, 1112
3.5, 573, 1272
19, 573, 1510
18, 573, 1804
1.5, 573, 1822
118, 574, 574
9, 575, 326
19, 575, 1100
1.5, 575, 1444
20.5, 576, 544
210.5, 576, 576
19.5, 576, 1228
9.5, 576, 1338
12.5, 576, 1546
24, 576, 1752
12.5, 577, 166
5.5, 577, 304
10.5, 577, 390
12.5, 577, 954
17, 577, 1752
22.5, 578, 32
150, 578, 578
4, 578, 1086
5, 578, 1710
12, 578, 1834
6, 578, 1850
3.5, 579, 550
122, 580, 580
4, 581, 732
21.5, 581, 836
16.5, 581, 856
7.5, 581, 1626
23, 581, 1856
121.5, 582, 582
21, 582, 1538
13, 583, 388
18.5, 583, 1822
197, 584, 584
23, 584, 1274
10, 584, 1448
9, 584, 1726
25.5, 584, 1856
2, 585, 1628
19.5, 585, 1962
150, 586, 586
8, 586, 1260
18.5, 587, 458
23.5, 587, 496
12.5, 587, 836
17, 587, 1910
24, 588, 168
18.5, 588, 186
6, 588, 242
226, 588, 588
13, 588, 726
3.5, 588, 740
22.5, 588, 824
8.5, 589, 1786
14.5, 589, 1806
14.5, 590, 26
203, 590, 590
17, 590, 778
20, 590, 938
115.5, 592, 592
13, 592, 1124
15, 593, 900
198.5, 594, 594
20.5, 594, 1126
11, 594, 1380
10.5, 594, 1466
16, 596, 260
219.5, 596, 596
4.5, 596, 722
16.5, 596, 1410
7, 596, 1456
3, 596, 1554
9, 596, 1970
1.5, 596, 1986
25, 597, 1312
17.5, 597, 1446
17, 597, 1546
1.5, 597, 1634
143, 598, 598
21, 599, 294
7.5, 599, 1300
125.5, 600, 600
25, 601, 122
20.5, 601, 450
18, 601, 810
20.5, 601, 1906
16, 601, 1996
132, 602, 602
20.5, 602, 678
11, 602, 724
13.5, 603, 480
167, 604, 604
6.5, 604, 1358
23.5, 605, 906
1.5, 605, 916
139.5, 606, 606
24.5, 607, 10
1.5, 607, 20
16.5, 607, 292
5, 607, 1202
17.5, 607, 1212
9.5, 607, 1700
8, 607, 1826
5.5, 608, 296
144.5, 608, 608
23.5, 608, 848
15, 608, 1580
20, 609, 158
24.5, 609, 418
25, 609, 812
103.5, 610, 610
19.5, 611, 1016
22, 612, 586
244, 612, 612
12, 612, 1738
22.5, 613, 214
13.5, 614, 522
216.5, 614, 614
25.5, 614, 1034
17.5, 614, 1332
21, 614, 1576
14, 614, 1858
5, 615, 680
19, 615, 1324
13.5, 615, 1590
23, 615, 1726
228.5, 616, 616
4.5, 616, 658
9.5, 616, 1156
19, 616, 1616
12.5, 616, 1800
12, 616, 1818
14.5, 616, 1862
16, 616, 1886
6.5, 617, 832
25, 617, 924
6, 617, 1086
11, 617, 1168
20.5, 617, 1346
11.5, 617, 1424
1, 617, 1740
12.5, 617, 1778
12, 618, 280
175, 618, 618
8.5, 618, 872
15.5, 618, 998
3.5, 619, 608
8, 619, 966
13, 620, 392
145.5, 620, 620
14.5, 620, 1416
2, 621, 1144
8, 621, 1552
114.5, 622, 622
5.5, 622, 1850
2, 623, 488
6.5, 623, 1214
6, 623, 1382
11, 623, 2008
224.5, 624, 624
25, 624, 808
23.5, 624, 840
3.5, 624, 1130
1.5, 624, 1682
4, 624, 1914
16, 625, 344
7.5, 625, 1936
19, 626, 2
174, 626, 626
9.5, 627, 192
15.5, 627, 226
22.5, 627, 310
24, 627, 330
13, 627, 1150
5.5, 628, 426
140, 628, 628
3, 629, 422
207, 630, 630
23, 630, 1608
22.5, 631, 154
15, 631, 832
15, 631, 864
15, 632, 166
225.5, 632, 632
6, 632, 652
10.5, 632, 1318
204, 634, 634
10, 634, 882
5, 634, 1194
17, 634, 1354
22, 634, 1792
9, 635, 646
25, 635, 856
3, 635, 916
20.5, 635, 928
10, 635, 1704
107.5, 636, 636
3.5, 637, 1570
22, 638, 382
188, 638, 638
22.5, 638, 906
24.5, 638, 1378
18.5, 638, 1712
3.5, 639, 1760
17.5, 640, 74
13, 640, 82
236.5, 640, 640
21.5, 640, 820
4, 640, 908
24, 640, 1302
14.5, 640, 1524
11, 640, 1646
24, 640, 1950
5.5, 641, 1120
7, 642, 174
7, 642, 272
192.5, 642, 642
25.5, 642, 810
8.5, 642, 1126
17, 642, 1868
11, 643, 676
3, 643, 1008
24, 643, 1316
16.5, 643, 1636
109, 644, 644
3, 644, 1254
21.5, 645, 546
11.5, 645, 678
12, 646, 260
21.5, 646, 582
160.5, 646, 646
5.5, 646, 1664
17, 647, 884
5, 647, 1198
234.5, 648, 648
1, 648, 690
21, 648, 708
8, 648, 942
17, 648, 1398
6, 648, 1658
6.5, 649, 34
6.5, 649, 376
1.5, 649, 752
2.5, 650, 386
183, 650, 650
18.5, 650, 654
25, 650, 1024
1, 651, 684
13, 651, 1036
180, 652, 652
11.5, 652, 718
25, 652, 812
10.5, 652, 1410
17, 653, 626
23, 653, 632
9.5, 653, 1246
3, 654, 266
158.5, 654, 654
18, 655, 20
16, 655, 396
18.5, 655, 964
10.5, 655, 1418
200, 656, 656
15.5, 656, 986
1, 656, 1204
20, 657, 1164
6, 658, 254
134, 658, 658
7, 659, 6
25.5, 659, 176
9, 659, 1822
8, 659, 1942
25, 660, 384
130, 660, 660
4.5, 660, 982
3.5, 661, 14
16.5, 661, 1198
19, 661, 1376
10.5, 662, 494
9.5, 662, 592
162, 662, 662
25, 662, 1054
1, 662, 1220
14, 663, 758
11.5, 663, 1654
116.5, 664, 664
18, 665, 256
18, 665, 1208
13, 666, 148
7.5, 666, 408
13, 666, 510
20.5, 666, 598
224.5, 666, 666
9, 666, 1354
17, 667, 1336
12.5, 667, 1596
11, 668, 460
222, 668, 668
24.5, 668, 1022
24.5, 668, 1196
16, 669, 1398
8, 670, 128
176, 670, 670
12, 670, 956
12.5, 670, 1678
15, 671, 810
21, 671, 820
14.5, 671, 1336
21, 672, 378
174, 672, 672
23.5, 672, 1380
10, 673, 82
3.5, 673, 542
14, 674, 426
24, 674, 552
155, 674, 674
12, 674, 844
144.5, 676, 676
5.5, 676, 1362
4.5, 676, 1408
4.5, 677, 1646
184.5, 678, 678
7.5, 678, 1526
6, 679, 468
5, 679, 556
19.5, 679, 724
18.5, 679, 1148
16.5, 679, 1430
11.5, 680, 256
211, 680, 680
7.5, 680, 994
14, 681, 1854
136, 682, 682
10, 683, 1374
24, 684, 84
239, 684, 684
25, 684, 1532
12, 685, 322
22, 685, 450
8, 685, 882
12.5, 685, 1020
13, 685, 1414
16.5, 685, 1862
4, 685, 1970
123, 686, 686
22.5, 686, 1196
20.5, 688, 246
13.5, 688, 532
143, 688, 688
20, 689, 478
24, 689, 746
22, 689, 980
4, 689, 1944
13.5, 689, 1978
14, 690, 16
3.5, 690, 452
174.5, 690, 690
4.5, 690, 1266
8.5, 690, 1320
6, 690, 1416
10.5, 690, 1418
6.5, 691, 704
1, 691, 756
3.5, 691, 808
22, 691, 866
20.5, 691, 1034
19.5, 691, 1116
10.5, 691, 1664
25, 691, 1900
1.5, 692, 524
155.5, 692, 692
5.5, 692, 922
24, 692, 1330
23, 693, 538
144.5, 694, 694
20, 694, 1888
20.5, 695, 898
1, 695, 916
13, 695, 930
9, 695, 1144
6.5, 695, 1274
19, 695, 1336
105.5, 696, 696
5, 696, 1408
19, 698, 474
176.5, 698, 698
23, 698, 1968
19, 699, 1324
11.5, 699, 1512
9, 700, 274
246, 700, 700
23, 700, 1212
23, 700, 1732
11.5, 700, 1812
21.5, 700, 1866
4.5, 701, 212
3.5, 701, 600
24.5, 701, 1426
6.5, 702, 244
136, 702, 702
4.5, 703, 50
14, 703, 916
11, 703, 1044
107, 704, 704
11, 705, 838
15, 705, 1306
16, 706, 350
180, 706, 706
4.5, 706, 790
11.5, 706, 1222
23.5, 707, 244
14.5, 707, 1340
18.5, 707, 1682
122, 708, 708
17, 708, 1784
4.5, 708, 2012
8.5, 709, 206
9.5, 710, 34
110, 710, 710
13.5, 711, 218
119.5, 712, 712
12.5, 713, 118
3.5, 713, 144
17.5, 713, 408
2.5, 713, 606
17, 713, 636
20.5, 713, 884
6.5, 713, 1034
8.5, 714, 44
9, 714, 188
204, 714, 714
4, 714, 798
20, 714, 828
5, 715, 922
12, 716, 162
15, 716, 324
195, 716, 716
4, 716, 1542
5, 716, 1664
1, 716, 1712
4.5, 716, 1720
5, 717, 190
15, 717, 772
14, 717, 1182
6.5, 717, 1414
23.5, 717, 1462
174.5, 718, 718
1.5, 718, 900
21, 718, 1790
5.5, 719, 232
10, 719, 362
21, 719, 1518
3, 719, 1978
15, 720, 300
225.5, 720, 720
4, 720, 1860
13, 720, 1970
4, 721, 28
16.5, 721, 138
10.5, 721, 974
23.5, 721, 1464
18, 722, 210
204.5, 722, 722
4.5, 722, 892
10.5, 722, 984
6.5, 723, 1046
5.5, 723, 1678
6, 724, 212
158.5, 724, 724
13, 724, 1318
1.5, 725, 630
24, 726, 236
13, 726, 314
15, 726, 662
251.5, 726, 726
20, 726, 898
19.5, 726, 1166
1, 726, 1770
25.5, 727, 162
1, 727, 526
9.5, 727, 1678
19.5, 727, 1860
3, 728, 398
19, 728, 724
170, 728, 728
24.5, 728, 820
14, 728, 1226
21.5, 729, 186
10, 729, 678
21.5, 730, 510
19, 730, 552
19.5, 730, 630
225.5, 730, 730
7, 730, 1184
11, 731, 24
15.5, 731, 234
2.5, 731, 766
21.5, 731, 1292
2.5, 731, 1478
13, 731, 1942
219, 732, 732
23.5, 732, 1034
1.5, 732, 1566
11.5, 732, 1770
3, 732, 1850
16.5, 733, 28
14.5, 733, 102
9, 733, 752
21, 733, 1920
117.5, 734, 734
3, 735, 100
8, 735, 724
13, 735, 1662
23, 735, 1712
19, 735, 1876
7.5, 736, 126
206, 736, 736
15, 736, 992
15.5, 736, 1106
14, 736, 1168
19, 737, 34
13.5, 737, 246
4, 737, 390
20, 737, 432
8, 737, 710
11, 737, 1234
10, 737, 1710
8.5, 738, 54
22, 738, 86
7, 738, 118
240.5, 738, 738
24, 738, 1214
12, 738, 1262
6, 738, 1318
18, 739, 2
8, 739, 392
22.5, 739, 1274
7.5, 740, 292
111, 740, 740
3, 740, 1266
4, 741, 878
5, 741, 1876
19, 742, 616
23, 742, 646
272, 742, 742
18.5, 742, 1080
11, 742, 1578
18.5, 744, 528
18.5, 744, 614
237, 744, 744
19, 744, 790
5, 744, 926
4, 744, 1226
4, 744, 1678
16, 745, 916
9.5, 745, 1030
7.5, 745, 1112
13, 745, 1122
1.5, 745, 1964
19, 746, 712
18.5, 746, 722
186, 746, 746
14, 746, 1526
6.5, 746, 1820
14, 747, 50
15, 747, 174
15, 747, 676
14.5, 747, 788
9.5, 747, 790
25, 748, 668
218.5, 748, 748
23, 748, 1214
18, 749, 1376
9.5, 750, 72
9, 750, 386
136, 750, 750
16, 750, 1112
1, 750, 1680
11, 751, 514
15, 751, 568
12, 752, 4
21.5, 752, 338
220, 752, 752
18, 752, 1332
6, 752, 1772
19, 754, 734
123.5, 754, 754
4, 754, 1186
4, 755, 148
22.5, 755, 184
21, 755, 286
11, 755, 428
25.5, 755, 1454
21.5, 755, 1866
122.5, 756, 756
7, 756, 1166
21, 757, 266
11, 757, 858
8, 757, 1028
14.5, 757, 1248
15.5, 757, 1250
9, 758, 454
176.5, 758, 758
12, 758, 942
12, 758, 1714
106.5, 760, 760
6, 760, 1612
11, 761, 846
9, 761, 1056
160.5, 762, 762
19.5, 763, 850
20, 763, 1800
6.5, 764, 176
24.5, 764, 390
25.5, 764, 444
22.5, 764, 698
240, 764, 764
8, 764, 962
16, 764, 1696
25, 764, 1926
3.5, 764, 1972
3, 765, 1700
23, 766, 434
180, 766, 766
2, 766, 1496
128.5, 768, 768
5.5, 769, 852
3.5, 770, 150
25.5, 770, 594
219, 770, 770
17, 770, 1304
25, 770, 1684
12.5, 770, 1854
2, 771, 128
23.5, 772, 722
215, 772, 772
18.5, 772, 792
9.5, 772, 824
25, 772, 1944
7, 774, 240
126.5, 774, 774
19, 774, 1876
6.5, 775, 514
25, 775, 658
22.5, 775, 1522
14, 776, 50
1, 776, 596
14, 776, 654
214, 776, 776
23.5, 776, 1238
15.5, 776, 1652
2, 776, 1714
25, 777, 662
23.5, 777, 1740
12, 778, 696
179.5, 778, 778
16.5, 778, 908
14, 778, 1002
16, 778, 1594
11, 779, 554
5, 779, 908
16.5, 779, 1124
133.5, 780, 780
21, 781, 34
23, 781, 570
17, 781, 634
8.5, 782, 326
15, 782, 560
233, 782, 782
1.5, 782, 1026
8, 782, 1666
24, 782, 1768
19.5, 782, 1866
22, 783, 62
12.5, 783, 520
20.5, 783, 738
16.5, 783, 1130
12, 783, 1686
6.5, 784, 244
22.5, 784, 278
136, 784, 784
6.5, 784, 1240
10, 786, 52
16, 786, 164
21.5, 786, 500
13, 786, 764
230, 786, 786
4.5, 787, 402
6, 787, 1046
4, 787, 1618
150.5, 788, 788
10, 788, 1838
20.5, 789, 582
6, 789, 852
11, 789, 1230
4.5, 790, 508
189, 790, 790
12, 790, 820
19.5, 790, 1130
15.5, 790, 1358
1.5, 790, 1860
18, 791, 986
4.5, 791, 1358
4, 791, 1792
6.5, 792, 546
107, 792, 792
25, 793, 12
6, 793, 1214
9.5, 793, 1658
18.5, 793, 1916
9.5, 794, 158
4.5, 794, 758
179.5, 794, 794
15.5, 794, 942
22.5, 794, 1012
11, 794, 1988
14, 795, 576
24.5, 795, 648
7.5, 795, 976
11, 795, 1012
7, 796, 24
8, 796, 384
5.5, 796, 554
19.5, 796, 780
203.5, 796, 796
7, 796, 1350
17.5, 796, 1438
8.5, 797, 372
1.5, 797, 1724
162.5, 798, 798
21, 798, 1664
24.5, 799, 478
7.5, 800, 466
190, 800, 800
23.5, 800, 916
24.5, 800, 1676
10.5, 800, 1892
23.5, 800, 1932
12.5, 801, 1568
8, 801, 1868
23, 801, 2000
4.5, 802, 384
23.5, 802, 480
242, 802, 802
23.5, 802, 1580
17, 802, 1874
6, 803, 592
15.5, 803, 752
21.5, 803, 1042
10, 803, 1222
17.5, 803, 1454
4, 803, 1838
105.5, 804, 804
5, 804, 1572
24, 805, 1018
11, 805, 1360
25, 805, 1798
160.5, 806, 806
20.5, 806, 1890
9, 806, 1938
22.5, 807, 240
25.5, 807, 604
14, 807, 886
2, 807, 1204
13, 807, 1210
18, 807, 1816
3, 808, 170
6, 808, 300
166, 808, 808
10.5, 808, 1140
13, 808, 1994
23.5, 809, 376
18, 809, 412
6.5, 809, 766
16, 809, 850
2.5, 810, 30
5.5, 810, 266
193.5, 810, 810
2.5, 810, 1142
17.5, 810, 1364
18, 810, 1460
15, 811, 156
15, 812, 484
140.5, 812, 812
1, 813, 90
16.5, 813, 194
23, 813, 1158
4, 813, 1970
102, 814, 814
17.5, 815, 316
25, 815, 536
25.5, 816, 58
11, 816, 772
252, 816, 816
16, 816, 964
16, 816, 1108
17.5, 817, 194
1.5, 817, 1056
17.5, 818, 246
10, 818, 698
153, 818, 818
3.5, 819, 1278
15, 819, 1674
22.5, 820, 226
3.5, 820, 234
149.5, 820, 820
13.5, 820, 944
22, 821, 208
6.5, 821, 222
12, 821, 724
13.5, 821, 1042
8, 821, 1636
23, 821, 1834
3.5, 821, 1984
21.5, 822, 72
224, 822, 822
18, 822, 1308
11, 822, 1492
16.5, 824, 50
23, 824, 782
249.5, 824, 824
6, 824, 932
6.5, 824, 1036
25.5, 824, 1654
15.5, 824, 1898
7.5, 825, 382
11.5, 825, 410
10, 825, 446
22, 825, 1530
22.5, 825, 1624
14.5, 825, 1830
108.5, 826, 826
13, 828, 570
137, 828, 828
5.5, 830, 532
11, 830, 742
225.5, 830, 830
25.5, 830, 1566
23.5, 830, 1816
25.5, 830, 1978
14.5, 830, 2006
9, 831, 362
23, 832, 94
13.5, 832, 414
212.5, 832, 832
25, 832, 1776
19.5, 833, 444
11, 833, 1076
1.5, 834, 542
157, 834, 834
19.5, 834, 1010
14.5, 834, 1312
3.5, 834, 1694
2.5, 834, 1954
2.5, 835, 906
18.5, 835, 1668
5, 836, 388
1.5, 836, 526
24, 836, 534
21.5, 836, 542
180, 836, 836
18, 836, 1822
11.5, 837, 126
15, 837, 306
4.5, 837, 354
25.5, 837, 440
143.5, 838, 838
6, 838, 1368
7, 839, 1022
213, 840, 840
24.5, 840, 1110
7.5, 840, 1152
24.5, 840, 1252
15.5, 840, 1796
17.5, 841, 428
8.5, 841, 536
7.5, 841, 610
9.5, 841, 1238
2.5, 841, 1340
12, 841, 1502
23.5, 842, 770
133, 842, 842
22, 843, 1400
11.5, 844, 242
140.5, 844, 844
3, 844, 1006
25.5, 844, 1210
7, 845, 526
24.5, 846, 32
2.5, 846, 534
21.5, 846, 616
214.5, 846, 846
8.5, 846, 1050
17, 847, 502
17, 847, 530
15, 847, 878
22.5, 847, 1210
21.5, 847, 1580
8, 848, 796
231, 848, 848
13, 848, 1448
24, 848, 1598
2.5, 849, 490
15, 849, 1500
21, 849, 1532
186.5, 850, 850
20.5, 850, 1000
20.5, 850, 1020
2.5, 851, 1944
10.5, 852, 236
4, 852, 616
196, 852, 852
5, 852, 1958
15, 853, 1804
17, 854, 2
161.5, 854, 854
2.5, 855, 128
8, 855, 566
3.5, 855, 816
12, 856, 408
117.5, 856, 856
22, 857, 178
24.5, 857, 578
19.5, 857, 924
25, 857, 1610
10, 858, 30
220.5, 858, 858
7.5, 858, 1830
1, 858, 1920
153, 860, 860
22, 860, 1460
3.5, 860, 1804
6, 861, 536
3, 862, 138
3.5, 862, 218
190, 862, 862
1.5, 862, 1750
15, 862, 1872
16, 863, 902
151, 864, 864
13, 864, 1672
11, 866, 728
123, 866, 866
21.5, 867, 126
2, 867, 822
24.5, 867, 1170
11, 867, 1628
20.5, 867, 1930
18.5, 868, 328
15, 868, 822
153, 868, 868
5.5, 869, 488
1, 869, 662
20, 869, 1444
15.5, 870, 22
132.5, 870, 870
8.5, 871, 166
14, 871, 184
13, 871, 374
25, 871, 912
18, 871, 978
15.5, 872, 464
208.5, 872, 872
24.5, 872, 1702
9.5, 873, 1144
6, 873, 1580
15, 873, 1596
5, 874, 150
170, 874, 874
8, 876, 184
108.5, 876, 876
114, 878, 878
13.5, 878, 1306
22, 879, 480
22, 879, 822
13.5, 880, 130
132.5, 880, 880
20.5, 881, 1284
13.5, 881, 1756
23.5, 881, 1874
24, 882, 114
11.5, 882, 532
152, 882, 882
15, 882, 1530
23.5, 883, 276
22.5, 883, 1070
112, 884, 884
3.5, 884, 1436
9, 885, 1770
3, 885, 1932
14, 886, 212
14, 886, 332
210.5, 886, 886
13, 886, 1290
21.5, 886, 1578
9.5, 886, 1850
16.5, 887, 368
14.5, 887, 404
22, 887, 1114
9, 887, 1842
18, 888, 308
17, 888, 490
237, 888, 888
4.5, 888, 914
20, 888, 1408
4.5, 888, 1956
15, 889, 870
1, 890, 0
14, 890, 80
12.5, 890, 126
18.5, 890, 652
202.5, 890, 890
18.5, 890, 1332
5.5, 890, 1836
11.5, 890, 1916
10.5, 891, 1392
15, 891, 1718
13, 891, 1984
8.5, 892, 126
203, 892, 892
23.5, 894, 272
150, 894, 894
13.5, 894, 1342
25.5, 895, 124
12, 895, 530
25.5, 895, 572
17.5, 895, 758
19, 895, 1688
20, 896, 516
133, 896, 896
9.5, 896, 1240
9.5, 897, 448
3.5, 897, 524
15.5, 897, 750
18.5, 897, 1370
253, 898, 898
45.5, 898, 1304
24.5, 898, 1426
17.5, 898, 1968
13, 899, 378
15, 899, 1622
16.5, 899, 1960
10.5, 899, 2002
13.5, 900, 258
13.5, 900, 824
25, 900, 896
